Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,Capital Gains,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1),SnP(t-5),DJIA_Close,DJIA(t-1),DJIA(t-5),Close_forcast
2024-06-28,124.58000183105469,127.70999908447266,122.75,123.54000091552734,123.54000091552734,315516700,6.304120353889566,136.44954090919515,111.23305949363689,123.98999786376953,126.4000015258789,126.08999633789062,126.56999969482422,124.0999984741211,123.6259994506836,127.39199981689453,123.84130020141602,104.6210401916504,71.35439004898072,124.72228429651379,124.72228429651379,124.72228429651379,124.72228429651379,124.72228429651379,5.716535140494528,7.3027582736978065,5.507422551086551,46.0957711801304,1333.3333333333333,-4.683280353552769,56.31187077156251,-72.50525946535113,27.494740534648866,0.048319634425627915,-141981552.1194458,4114338056.8641663,2024-06-28,28,4,180,26,0,0,0,0,0,0,1,2024,6,479.1099853515625,0.0,481.6099853515625,480.3699951171875,479.4179992675781,480.17137451171874,471.30767211914065,452.1083160400391,5460.47998046875,5482.8701171875,5464.6201171875,39118.859375,39164.05859375,39150.328125,124.30000305175781
2024-07-01,123.47000122070312,124.83999633789062,118.83000183105469,124.30000305175781,124.30000305175781,284885500,5.344329984709756,135.26331016168027,113.88599022284123,123.54000091552734,123.98999786376953,126.4000015258789,118.11000061035156,124.58000183105469,124.86399993896484,126.63399963378906,124.57465019226075,105.41362030029296,71.74846506118774,124.58152388159515,124.58152388159515,124.58152388159515,124.58152388159515,124.58152388159515,5.270119094702082,6.896230437898662,5.543320547925793,44.43476538367545,1333.3333333333335,-5.747650553842651,57.116228583129114,-72.44716592426683,27.55283407573318,0.03321710468997436,216513588.5810852,4178415576.335907,2024-07-01,1,0,183,27,0,1,0,1,0,0,1,2024,7,481.9200134277344,0.0,479.1099853515625,481.6099853515625,473.9599914550781,480.5204193115234,472.90393524169923,453.2919543457031,5475.08984375,5460.47998046875,5447.8701171875,39169.51953125,39118.859375,39411.2109375,122.66999816894531
2024-07-02,121.12999725341797,123.41000366210938,121.02999877929688,122.66999816894531,122.66999816894531,218374000,4.875760270833163,134.70967064237433,115.20662955904169,124.30000305175781,123.54000091552734,123.98999786376953,126.08999633789062,123.47000122070312,124.18000030517578,125.8029998779297,124.95815010070801,106.34302032470703,72.13391004562378,123.9443486440452,123.9443486440452,123.9443486440452,123.9443486440452,123.9443486440452,4.730275716666512,6.463039493652232,5.380940813964018,42.89240285839585,1333.3333333333333,-6.344478416291886,54.78643392919997,-79.62148521384641,20.378514786153584,0.01054278557231494,-355950686.2792969,1674928180.1452637,2024-07-02,2,1,184,27,0,0,0,0,0,0,1,2024,7,486.9800109863281,0.0,481.9200134277344,479.1099853515625,479.3800048828125,480.7893951416016,474.632389831543,454.7517150878906,5509.009765625,5475.08984375,5469.2998046875,39331.8515625,39169.51953125,39112.16015625,128.27999877929688
2024-07-03,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,128.27999877929688,215749000,4.490337639582059,134.5309754958389,116.56962493751068,122.66999816894531,124.30000305175781,123.54000091552734,126.4000015258789,121.12999725341797,124.55599975585938,125.0729995727539,125.5503002166748,107.31826034545898,72.55581003189087,125.38956535579577,125.38956535579577,125.38956535579577,125.38956535579577,125.38956535579577,4.700936643342871,6.11061892359036,5.490873482176967,42.213124601979395,1333.3333333333333,-5.384277144983591,60.724422857086346,-54.92957415407553,45.07042584592447,0.025623658799686814,1210352021.6827393,2555115907.394409,2024-07-03,3,2,185,27,0,0,0,0,0,0,1,2024,7,491.0400085449219,0.0,486.9800109863281,481.9200134277344,480.3699951171875,481.44939575195315,476.50194244384767,456.2094079589844,5537.02001953125,5509.009765625,5477.89990234375,39308.0,39331.8515625,39127.80078125,125.83000183105469
2024-07-05,127.37999725341797,128.85000610351562,125.68000030517578,125.83000183105469,125.83000183105469,214176700,4.430333159509,134.58046650517522,116.85913386713924,128.27999877929688,122.66999816894531,124.30000305175781,123.98999786376953,121.66000366210938,124.9240005493164,124.57799987792968,125.71980018615723,108.18640045166016,72.96513004302979,125.53637751421542,125.53637751421542,125.53637751421542,125.53637751421542,125.53637751421542,4.42893691032819,5.774282520937927,5.325097219045745,41.662917717275995,1333.3333333333333,-3.7849801150371296,57.19184266738432,-65.71301446798222,34.28698553201778,0.025630691982791647,-524732261.3845825,726058882.2769165,2024-07-05,5,4,187,27,0,0,0,0,0,0,1,2024,7,496.1600036621094,0.0,491.0400085449219,486.9800109863281,481.6099853515625,482.9947998046875,478.1702224731445,457.6446990966797,5567.18994140625,5537.02001953125,5482.8701171875,39375.87109375,39308.0,39164.05859375,128.1999969482422
2024-07-08,127.48999786376953,130.77000427246094,127.04000091552734,128.1999969482422,128.1999969482422,237677300,4.317600078537019,134.71510013571174,117.44469982156366,125.83000183105469,128.27999877929688,122.66999816894531,123.54000091552734,127.37999725341797,125.85599975585937,124.74099960327149,126.0798999786377,109.1568603515625,73.38853002548218,126.42425065889103,126.42425065889103,126.42425065889103,126.42425065889103,126.42425065889103,4.354418930444709,5.490309802839283,5.297590449214352,41.42264503267476,1333.3333333333335,1.2878227521119474,59.637912460577105,-55.28169498867511,44.71830501132489,0.0260970694439722,563294040.4663086,1711750928.1463623,2024-07-08,8,0,190,28,0,0,0,0,0,0,1,2024,7,497.3399963378906,0.0,496.1600036621094,491.0400085449219,479.1099853515625,484.78699951171876,479.9054885864258,459.0748358154297,5572.85009765625,5567.18994140625,5460.47998046875,39344.7890625,39375.87109375,39118.859375,131.3800048828125
2024-07-09,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,131.3800048828125,285366600,4.29088950532971,135.1862792090237,118.02272118770485,128.1999969482422,125.83000183105469,128.27999877929688,124.30000305175781,127.48999786376953,127.27200012207031,126.06800003051758,126.60450019836426,110.13182037353516,73.83423505783081,128.07616873353152,128.07616873353152,128.07616873353152,128.07616873353152,128.07616873353152,4.500088736650497,5.292265589601525,5.320620443983081,41.5964489245543,1333.3333333333335,11.235292696542336,62.716322644915245,-41.28517724411551,58.71482275588449,0.027132887654146638,907468052.2613525,2994067621.2524414,2024-07-09,9,1,191,28,0,0,0,0,0,0,1,2024,7,497.7699890136719,0.0,497.3399963378906,496.1600036621094,481.9200134277344,487.1679992675781,481.6827224731445,460.5547064208984,5576.97998046875,5572.85009765625,5475.08984375,39291.96875,39344.7890625,39169.51953125,134.91000366210938
2024-07-10,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,134.91000366210938,248978600,4.513244736797353,136.28698980928806,118.23401086209866,131.3800048828125,128.1999969482422,125.83000183105469,122.66999816894531,130.35000610351562,129.72000122070312,126.95000076293945,127.26050033569337,111.07532043457032,74.30370008468628,130.35411370972415,130.35411370972415,130.35411370972415,130.35411370972415,130.35411370972415,4.844529783887822,5.202718428458785,5.206290499463084,41.91468533384447,1333.3333333333333,6.99500958076267,65.83167774629595,-25.74820640338756,74.25179359661243,0.023774292028882753,878894154.0710449,3266599915.840149,2024-07-10,10,2,192,28,0,0,0,0,0,0,1,2024,7,502.9599914550781,0.0,497.7699890136719,497.3399963378906,486.9800109863281,489.5259979248047,483.6261047363281,462.00758544921877,5633.91015625,5576.97998046875,5509.009765625,39721.359375,39291.96875,39331.8515625,127.4000015258789
2024-07-11,135.75,136.14999389648438,127.05000305175781,127.4000015258789,127.4000015258789,374782700,4.258754648693649,136.10250952626913,119.06749093149455,134.91000366210938,131.3800048828125,128.1999969482422,128.27999877929688,134.02999877929688,129.54400177001952,127.05000076293945,127.58500022888184,111.8681803894043,74.73265008926391,129.3694096484424,129.3694096484424,129.3694096484424,129.3694096484424,129.3694096484424,4.460094197107935,5.054193582188615,5.48441195269619,40.64358219531203,1333.3333333333333,0.7911392309558334,55.253746598662524,-48.31582419610121,51.68417580389879,0.035888350408042516,-2814618877.622223,2432338922.377777,2024-07-11,11,3,193,28,0,0,0,0,0,0,1,2024,7,491.92999267578125,0.0,502.9599914550781,497.7699890136719,491.0400085449219,490.68199768066404,484.858740234375,463.2049200439453,5584.5400390625,5633.91015625,5537.02001953125,39753.75,39721.359375,39308.0,129.24000549316406
2024-07-12,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,129.24000549316406,252680500,4.235424233530759,136.25784912318946,119.31615218906641,127.4000015258789,134.91000366210938,131.3800048828125,125.83000183105469,135.75,130.22600250244142,127.5750015258789,127.78700065612793,112.72494049072266,75.16774011611939,129.3262749300163,129.3262749300163,129.3262749300163,129.3262749300163,129.3262749300163,4.254851883521283,4.894325242455149,5.428382309520904,39.463272138103335,1333.3333333333335,4.234218662672151,57.073669377827244,-38.155665828177206,61.84433417182279,0.0347412930655669,464933122.4555969,1020831379.1351318,2024-07-12,12,4,194,28,0,0,0,0,0,0,1,2024,7,494.82000732421875,0.0,491.92999267578125,502.9599914550781,496.1600036621094,492.0029998779297,485.9298629760742,464.6229962158203,5615.35009765625,5584.5400390625,5567.18994140625,40000.8984375,39753.75,39375.87109375,128.44000244140625
2024-07-15,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,128.44000244140625,208326200,4.216959418662764,136.1624195850062,119.29458191035513,129.24000549316406,127.4000015258789,134.91000366210938,128.1999969482422,128.25999450683594,130.2740036010742,128.06500167846679,127.72850074768067,113.63292053222656,75.60038513183594,129.0308507671463,129.0308507671463,129.0308507671463,129.0308507671463,129.0308507671463,3.9817432532659325,4.711808844617305,5.341354936303172,38.355783246334326,1333.3333333333333,3.9663279015428925,56.007081139092044,-44.5149826047963,55.4850173952037,0.03420263627559308,-166661595.7611084,-243741272.54333496,2024-07-15,15,0,197,29,0,0,0,0,0,0,1,2024,7,496.1499938964844,0.0,494.82000732421875,491.92999267578125,497.3399963378906,493.7070007324219,486.93918762207034,466.128974609375,5631.22021484375,5615.35009765625,5572.85009765625,40211.71875,40000.8984375,39344.7890625,126.36000061035156
2024-07-16,128.44000244140625,129.0399932861328,124.58000183105469,126.36000061035156,126.36000061035156,214769500,4.110234157228936,135.6729688485155,119.23203221959974,128.44000244140625,129.24000549316406,127.4000015258789,131.3800048828125,130.55999755859375,129.27000274658204,128.27100143432617,127.45250053405762,114.44378051757812,76.0198451423645,128.14056738154807,128.14056738154807,128.14056738154807,128.14056738154807,128.14056738154807,3.5564671917194346,4.480740514037731,5.278400401929955,36.59116387029115,1333.3333333333335,1.6572787675121607,53.222176167652634,-56.52423655362647,43.47576344637353,0.03185872515119007,-446720953.2546997,-1185528557.5942993,2024-07-16,16,1,198,29,0,0,0,0,0,0,1,2024,7,496.3399963378906,0.0,496.1499938964844,494.82000732421875,497.7699890136719,495.1489990234375,487.83470916748047,467.53132385253906,5667.2001953125,5631.22021484375,5576.97998046875,40954.48046875,40211.71875,39291.96875,117.98999786376953
2024-07-17,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376953,117.98999786376953,390086200,4.528536442662458,135.86007352619407,117.74592775554423,126.36000061035156,128.44000244140625,129.24000549316406,134.91000366210938,128.44000244140625,125.88600158691406,127.8030014038086,126.80300064086914,115.02780044555664,76.39435012817383,124.75704420895522,124.75704420895522,124.75704420895522,124.75704420895522,124.75704420895522,2.5150516287665425,4.087602736983493,5.589943186766989,34.73186002389172,1333.3333333333333,-3.8151140254606712,43.78683582426156,-93.463730716433,6.536269283566992,0.033998217590518194,-3265022565.4037476,-5067218904.685974,2024-07-17,17,2,199,29,0,0,0,0,0,0,1,2024,7,481.7699890136719,0.0,496.3399963378906,496.1499938964844,502.9599914550781,494.62799682617185,487.70869598388674,468.47094482421875,5588.27001953125,5667.2001953125,5633.91015625,41198.078125,40954.48046875,39721.359375,121.08999633789062
2024-07-18,121.8499984741211,122.4000015258789,116.55999755859375,121.08999633789062,121.08999633789062,320979500,4.197429409153171,134.47335918451728,117.68364154790459,117.98999786376953,126.36000061035156,128.44000244140625,127.4000015258789,121.3499984741211,124.6240005493164,127.08400115966796,126.07850036621093,115.60680038452148,76.7823051071167,123.53469491860037,123.53469491860037,123.53469491860037,123.53469491860037,123.53469491860037,1.9177595232061009,3.653634094228015,5.607804671089716,32.880584643652895,1333.3333333333333,-5.604928679315395,47.4992068109953,-76.87595902948163,23.12404097051836,0.03580530601822966,995035960.2241516,-4650994718.193054,2024-07-18,18,3,200,29,0,0,0,0,0,0,1,2024,7,479.489990234375,0.0,481.7699890136719,496.3399963378906,491.92999267578125,493.4729949951172,487.46119537353513,469.26971740722655,5544.58984375,5588.27001953125,5584.5400390625,40665.01953125,41198.078125,39753.75,117.93000030517578
2024-07-19,120.3499984741211,121.5999984741211,117.37000274658203,117.93000030517578,117.93000030517578,217223800,4.417594618942297,134.27118968038948,116.60081120462029,121.08999633789062,117.98999786376953,126.36000061035156,129.24000549316406,121.8499984741211,122.36199951171875,126.29400100708008,125.43600044250488,116.15432037353516,77.14804510116578,121.66646338079218,121.66646338079218,121.66646338079218,121.66646338079218,121.66646338079218,1.17586135785578,3.1580795469535685,5.509389746550384,31.161543219145422,1333.3333333333335,-6.278313129555399,44.288407624482595,-93.00662071114226,6.993379288857733,0.033522267378515595,-686426346.2112427,-2791325498.5427856,2024-07-19,19,4,201,29,0,0,0,0,0,0,1,2024,7,475.239990234375,0.0,479.489990234375,481.7699890136719,494.82000732421875,491.38099365234376,487.1878967285156,469.9820922851562,5505.0,5544.58984375,5615.35009765625,40287.53125,40665.01953125,40000.8984375,123.54000091552734
2024-07-22,120.3499984741211,124.06999969482422,119.86000061035156,123.54000091552734,123.54000091552734,258068900,4.4286003337205315,134.1417011709811,116.42729983609898,117.93000030517578,121.08999633789062,117.98999786376953,128.44000244140625,120.3499984741211,121.38199920654297,125.8280014038086,125.28450050354004,116.81688034057618,77.54816011428834,122.29097589237058,122.29097589237058,122.29097589237058,122.29097589237058,122.29097589237058,1.0287233982748205,2.732208317217819,5.554433292485959,28.974299793789502,1333.3333333333335,-3.6349423897382853,50.66440606634954,-64.3695525178175,35.6304474821825,0.04484292550104769,1447766686.5127563,-781948451.9744873,2024-07-22,22,0,204,30,0,0,0,0,0,0,1,2024,7,482.32000732421875,0.0,475.239990234375,479.489990234375,496.1499938964844,489.8789947509766,487.33299713134767,470.84125915527346,5564.41015625,5505.0,5631.22021484375,40415.44140625,40287.53125,40211.71875,122.58999633789062
2024-07-23,122.77999877929688,124.69000244140625,122.0999984741211,122.58999633789062,122.58999633789062,173911000,4.151226218944318,133.81095272780564,117.20604785202836,123.54000091552734,117.93000030517578,121.08999633789062,126.36000061035156,120.3499984741211,120.62799835205078,124.94900054931641,125.508500289917,117.493740234375,77.94090509414673,122.3906493742106,122.3906493742106,122.3906493742106,122.3906493742106,122.3906493742106,0.8259371855919397,2.3509540908926434,5.3426883406859025,27.01076314718575,1333.3333333333335,-6.690522315600712,49.62859140913204,-69.21898975737041,30.78101024262959,0.04456444250980911,-165216246.1013794,779120536.9720459,2024-07-23,23,1,205,30,0,0,0,0,0,0,1,2024,7,480.6199951171875,0.0,482.32000732421875,475.239990234375,496.3399963378906,488.16399536132815,487.66599731445314,471.6472564697266,5555.740234375,5564.41015625,5667.2001953125,40358.08984375,40415.44140625,40954.48046875,114.25
