Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,Dividends_x,Stock Splits_x,Capital Gains,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,Dividends_y,Stock Splits_y,SnP(t-1),SnP(t-5),DJIA_Close,Dividends,Stock Splits,DJIA(t-1),DJIA(t-5),Close_forcast
2024-02-06,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,185.10000610351562,122676000,17.856794139589546,239.66008943884708,168.23291288048887,181.05999755859375,187.91000366210938,188.86000061035156,191.58999633789062,184.25999450683594,186.04400024414062,188.6449996948242,203.94650115966797,228.5379995727539,232.19604965209962,186.19230089507244,186.19230089507244,186.19230089507244,186.19230089507244,186.19230089507244,-13.8230432973333,-12.726233926107387,8.852187504149214,40.106854708673,1333.3333333333333,-11.494689373764382,29.532739383087858,-76.41970184210882,23.58029815789117,0.023479616598049785,495612088.25683594,-6790115476.867676,2024-02-06,6,1,37,6,0,0,0,0,0,0,1,2024,2,426.3476867675781,0.0,0.0,0.0,427.2052307128906,427.7635803222656,424.0643310546875,424.09825439453124,417.91277770996095,405.38750732421875,4954.22998046875,0.0,0.0,4942.81005859375,4924.97021484375,38521.359375,0.0,0.0,38380.12109375,38467.30859375,187.5800018310547
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,187.5800018310547,111535200,16.626260731474222,234.83002237847577,168.3249794525789,185.10000610351562,181.05999755859375,187.91000366210938,187.2899932861328,177.2100067138672,186.102001953125,186.61999969482423,201.57750091552734,227.58059967041015,232.3085496520996,186.6548678737332,186.6548678737332,186.6548678737332,186.6548678737332,186.6548678737332,-13.271467207717052,-12.835280582429322,8.727745583163667,40.16334314043893,1333.3333333333335,-9.743540307746931,32.516584517033216,-70.62396631442014,29.376033685579863,0.022915408214774013,276606819.47021484,-5284538320.605469,2024-02-07,7,2,38,6,0,0,0,0,0,0,1,2024,2,430.73492431640625,0.0,0.0,0.0,426.3476867675781,427.2052307128906,415.7585754394531,424.71246643066405,419.2209671020508,406.25419860839844,4995.06005859375,0.0,0.0,4954.22998046875,4845.64990234375,38677.359375,0.0,0.0,38521.359375,38150.30078125,189.55999755859375
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,189.55999755859375,83034000,14.957532889307723,229.27356645000216,169.44343489277125,187.5800018310547,185.10000610351562,181.05999755859375,188.86000061035156,188.17999267578125,186.24200134277345,187.31299896240233,199.3585006713867,226.65019958496094,232.44359962463378,187.6232444353534,187.6232444353534,187.6232444353534,187.6232444353534,187.6232444353534,-12.530130530091867,-12.774250571961831,8.535763276232892,39.88473387723571,1333.3333333333333,3.7945531897828024,34.88715864953264,-65.99672786584536,34.00327213415465,0.023121410348212343,164406965.24047852,-3685049325.439453,2024-02-08,8,3,39,6,0,0,0,0,0,0,1,2024,2,431.5325927734375,0.0,0.0,0.0,430.73492431640625,426.3476867675781,420.654296875,425.35459594726564,420.4319381713867,407.14360595703124,4997.91015625,0.0,0.0,4995.06005859375,4906.18994140625,38726.328125,0.0,0.0,38677.359375,38519.83984375,193.57000732421875
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,193.57000732421875,84476300,13.477965156562382,224.63193128968726,170.72007066343775,189.55999755859375,187.5800018310547,185.10000610351562,187.91000366210938,189.0,187.3740020751953,188.34499969482422,197.6760009765625,225.58719970703126,232.60809967041016,189.60549873164186,189.60549873164186,189.60549873164186,189.60549873164186,189.60549873164186,-11.486630866545426,-12.516726630878551,8.257494427191146,39.17673009870071,1333.3333333333335,5.6316547471862215,39.52085914902299,-54.33067643669723,45.66932356330276,0.024358675266644824,338750787.9638672,-2842626979.397583,2024-02-09,9,4,40,6,0,0,0,0,0,0,1,2024,2,435.7801818847656,0.0,0.0,0.0,431.5325927734375,430.73492431640625,427.7635803222656,426.67474670410155,421.8129119873047,408.09767578125,5026.60986328125,0.0,0.0,4997.91015625,4958.60986328125,38671.69140625,0.0,0.0,38726.328125,38654.421875,188.1300048828125
2024-02-12,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,188.1300048828125,95498600,12.660004989017716,221.45801122925616,170.81799127318527,193.57000732421875,189.55999755859375,187.5800018310547,181.05999755859375,190.17999267578125,188.78800354003906,188.06500091552735,196.13800125122071,224.46699981689454,232.77999969482423,189.11366744869875,189.11366744869875,189.11366744869875,189.11366744869875,189.11366744869875,-10.97213268255095,-12.207807841213032,8.199816035837648,38.728947300525654,1333.3333333333333,-1.466499712134498,35.79891754312256,-65.21736492210007,34.78263507789992,0.020718006186022913,-519512617.1508789,-2937536411.4105225,2024-02-12,12,0,43,7,0,0,0,0,0,0,1,2024,2,434.0751647949219,0.0,0.0,0.0,435.7801818847656,431.5325927734375,427.2052307128906,427.39165649414065,423.09816589355466,409.0252038574219,5021.83984375,0.0,0.0,5026.60986328125,4942.81005859375,38797.37890625,0.0,0.0,38671.69140625,38380.12109375,184.02000427246094
2024-02-13,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,184.02000427246094,86759500,11.613449438749848,217.57040015923798,171.11660240423856,188.1300048828125,193.57000732421875,189.55999755859375,185.10000610351562,192.11000061035156,188.57200317382814,187.30800170898436,194.34350128173827,223.34579986572265,232.8991497039795,187.41577972328616,187.41577972328616,187.41577972328616,187.41577972328616,187.41577972328616,-10.77186056221234,-11.920618385412896,8.044115195596454,38.77273532209158,1333.3333333333333,-3.9511416097525003,33.251054519368644,-57.79856117164596,42.201438828354036,0.022365297447745607,-356581597.9537964,-3113798402.0462036,2024-02-13,13,1,44,7,0,0,0,0,0,0,1,2024,2,427.30487060546875,0.0,0.0,0.0,434.0751647949219,435.7801818847656,426.3476867675781,427.71571044921876,424.0468994140625,409.8368206787109,4953.169921875,0.0,0.0,5021.83984375,4954.22998046875,38272.75,0.0,0.0,38797.37890625,38521.359375,188.7100067138672
2024-02-14,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,188.7100067138672,81203000,10.534587702108917,214.0706768690616,171.9323260606259,184.02000427246094,188.1300048828125,193.57000732421875,187.5800018310547,183.99000549316406,188.79800415039062,187.45000305175782,193.00150146484376,222.3433999633789,233.02114974975586,187.8471887201465,187.8471887201465,187.8471887201465,187.8471887201465,187.8471887201465,-10.118064711211389,-11.560107650572593,7.865249344920479,38.499529767916634,1333.3333333333333,0.7581896943981121,38.619544578697486,-35.83134290169912,64.16865709830087,0.024824683577925423,380842268.2495117,-2179488222.6257324,2024-02-14,14,2,45,7,0,0,0,0,0,0,1,2024,2,431.96136474609375,0.0,0.0,0.0,427.30487060546875,434.0751647949219,430.73492431640625,429.3359893798828,425.34362335205077,410.71948791503905,5000.6201171875,0.0,0.0,4953.169921875,4995.06005859375,38424.26953125,0.0,0.0,38272.75,38677.359375,200.4499969482422
2024-02-15,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,200.4499969482422,120831800,9.736321478198587,211.90264402451243,172.95735811171807,188.7100067138672,184.02000427246094,188.1300048828125,189.55999755859375,185.3000030517578,190.97600402832032,188.60900268554687,192.43000106811525,221.64079986572267,233.2142497253418,192.0481247961784,192.0481247961784,192.0481247961784,192.0481247961784,192.0481247961784,-8.554002476360665,-10.958886615730208,8.172731403779396,36.31920070377369,1333.3333333333335,6.136818966660201,49.556414419321584,-1.6621869427993232,98.33781305720068,0.03721744918604612,1418564152.0019531,-1381108432.748413,2024-02-15,15,3,46,7,0,0,0,0,0,0,1,2024,2,433.2475891113281,0.0,0.0,0.0,431.96136474609375,427.30487060546875,431.5325927734375,430.59531860351564,426.41649627685547,411.6998864746094,5029.72998046875,0.0,0.0,5000.6201171875,4997.91015625,38773.12109375,0.0,0.0,38424.26953125,38726.328125,199.9499969482422
2024-02-16,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,199.9499969482422,111173600,8.76513716123747,209.34827511593198,174.28772647098208,200.4499969482422,188.7100067138672,184.02000427246094,193.57000732421875,189.16000366210938,192.252001953125,189.81300201416016,191.81800079345703,220.86539978027344,233.41244972229003,194.6820821801997,194.6820821801997,194.6820821801997,194.6820821801997,194.6820821801997,-7.271002121690003,-10.221309716922168,8.00110803725665,33.99005886900905,1333.3333333333335,6.407318956675953,49.15470227687176,-11.43466193875461,88.56533806124538,0.03723105128840288,-55586800.0,-1360765474.6948242,2024-02-16,16,4,47,7,0,0,0,0,0,0,1,2024,2,429.31903076171875,0.0,0.0,0.0,433.2475891113281,431.96136474609375,435.7801818847656,430.75086364746096,426.88463134765624,412.58241882324216,5005.56982421875,0.0,0.0,5029.72998046875,5026.60986328125,38627.98828125,0.0,0.0,38773.12109375,38671.69140625,193.75999450683594
2024-02-20,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,193.75999450683594,104545800,7.8263986665949785,206.7187976994009,175.41320303302098,199.9499969482422,200.4499969482422,188.7100067138672,188.1300048828125,202.05999755859375,193.37799987792968,191.08300170898437,191.06600036621094,219.9531997680664,233.57819969177245,194.3747196224118,194.3747196224118,194.3747196224118,194.3747196224118,194.3747196224118,-6.676731359120737,-9.512394045361884,8.202456896411865,32.74291819345033,1333.3333333333335,7.014247829166282,44.36049341275615,-33.416201840807936,66.58379815919207,0.037920302715647905,-647138757.2387695,-1572369725.3356934,2024-02-20,20,1,51,8,0,0,0,0,0,0,1,2024,2,426.0784912109375,0.0,0.0,0.0,429.31903076171875,433.2475891113281,434.0751647949219,430.6381896972656,427.16331939697267,413.44469848632815,4975.509765625,0.0,0.0,5005.56982421875,5021.83984375,38563.80078125,0.0,0.0,38627.98828125,38797.37890625,194.77000427246094
2024-02-21,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,194.77000427246094,103844000,6.651169948275439,203.64984050690245,177.0451607138007,193.75999450683594,199.9499969482422,200.4499969482422,184.02000427246094,196.1300048828125,195.5279998779297,192.0500015258789,190.34750061035157,218.99579986572266,233.74604972839356,194.50648117242818,194.50648117242818,194.50648117242818,194.50648117242818,194.50648117242818,-6.054475921569406,-8.820810420603388,8.151567510465593,31.465387957781736,1333.3333333333337,5.2242019719531765,45.2980004113503,-29.829519900904582,70.17048009909543,0.03465751166031798,104883454.1015625,-1492237772.9492188,2024-02-21,21,2,52,8,0,0,0,0,0,0,1,2024,2,424.3734130859375,0.0,0.0,0.0,426.0784912109375,429.31903076171875,427.30487060546875,430.4407623291016,427.2695083618164,414.165859375,4981.7998046875,0.0,0.0,4975.509765625,4953.169921875,38612.23828125,0.0,0.0,38563.80078125,38272.75,197.41000366210938
2024-02-22,194.0,198.32000732421875,191.36000061035156,197.41000366210938,197.41000366210938,92739500,5.521896386054727,200.87029347401375,178.78270792979487,194.77000427246094,193.75999450683594,199.9499969482422,188.7100067138672,193.36000061035156,197.26799926757812,193.0330017089844,189.8265007019043,218.06720001220702,233.88279975891112,195.4743220023219,195.4743220023219,195.4743220023219,195.4743220023219,195.4743220023219,-5.287358736603409,-8.114120083803392,8.06645602499428,30.344428632275505,1333.3333333333333,5.240431674538606,47.77503648097501,-20.454523287531686,79.54547671246831,0.03388970690900238,244832223.39630127,-966345420.1889038,2024-02-22,22,3,53,8,0,0,0,0,0,0,1,2024,2,436.7972412109375,0.0,0.0,0.0,424.3734130859375,426.0784912109375,431.96136474609375,431.0469940185547,427.8797302246094,415.10088500976565,5087.02978515625,0.0,0.0,4981.7998046875,5000.6201171875,39069.109375,0.0,0.0,38612.23828125,38424.26953125,191.97000122070312
2024-02-23,195.30999755859375,197.57000732421875,191.5,191.97000122070312,191.97000122070312,78841900,5.270467471968383,200.8344354627356,179.75256557486205,197.41000366210938,194.77000427246094,193.75999450683594,200.4499969482422,194.0,195.5720001220703,193.2740020751953,190.29350051879882,217.1117999267578,233.98369979858398,194.30621507511566,194.30621507511566,194.30621507511566,194.30621507511566,194.30621507511566,-5.06004650739348,-7.503305368521411,7.923852546367455,29.303537830019717,1333.3333333333333,1.2713672152081734,43.412638696859204,-39.77271126321733,60.22728873678267,0.019862057963347758,-428900128.4851074,736383057.2723389,2024-02-23,23,4,54,8,0,0,0,0,0,0,1,2024,2,435.510986328125,0.0,0.0,0.0,436.7972412109375,424.3734130859375,433.2475891113281,431.44483337402346,428.3997146606445,415.94354919433596,5088.7998046875,0.0,0.0,5087.02978515625,5029.72998046875,39131.53125,0.0,0.0,39069.109375,38773.12109375,199.39999389648438
2024-02-26,192.2899932861328,201.77999877929688,192.0,199.39999389648438,199.39999389648438,111747100,5.370753779425994,201.84250777247505,180.35949265477106,191.97000122070312,197.41000366210938,194.77000427246094,199.9499969482422,195.30999755859375,195.46199951171874,193.85700073242188,191.10100021362305,216.35959991455078,234.134949798584,196.00414134890525,196.00414134890525,196.00414134890525,196.00414134890525,196.00414134890525,-4.231582564418574,-6.848960807700844,8.058577190097905,27.661979384971346,1333.3333333333335,3.0118232947631856,50.11282831766777,-14.466633252686975,85.53336674731302,0.029267878346753606,830280134.5397949,1804714982.949829,2024-02-26,26,0,57,9,0,0,0,0,0,0,1,2024,2,435.2816467285156,0.0,0.0,0.0,435.510986328125,436.7972412109375,429.31903076171875,431.3949798583984,429.03486328125,416.7189672851562,5069.52978515625,0.0,0.0,5088.7998046875,5005.56982421875,39069.23046875,0.0,0.0,39131.53125,38627.98828125,199.72999572753906
2024-02-27,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,199.72999572753906,108645400,5.70601365292883,202.9530276720686,180.12897306035327,199.39999389648438,191.97000122070312,197.41000366210938,193.75999450683594,192.2899932861328,196.65599975585937,195.01699981689453,191.54100036621094,215.5683999633789,234.29089981079102,197.24609280844987,197.24609280844987,197.24609280844987,197.24609280844987,197.24609280844987,-3.5079530320957986,-6.180759252579835,8.007251076282317,25.79558428863965,1333.3333333333335,6.165944051270438,50.3937702199177,-24.989395501354064,75.01060449864593,0.023831107873092866,35853180.935668945,956079851.5594482,2024-02-27,27,1,58,9,0,0,0,0,0,0,1,2024,2,436.32861328125,0.0,0.0,0.0,435.2816467285156,435.510986328125,426.0784912109375,431.6203247070313,429.50599060058596,417.41447387695314,5078.18017578125,0.0,0.0,5069.52978515625,4975.509765625,38972.41015625,0.0,0.0,39069.23046875,38563.80078125,202.0399932861328
2024-02-28,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,202.0399932861328,99806200,6.170300573832064,204.4041013612872,179.72289906595893,199.72999572753906,199.39999389648438,191.97000122070312,194.77000427246094,204.0399932861328,198.10999755859376,196.81899871826172,192.06350021362306,214.5881997680664,234.4406997680664,198.8440596343442,198.8440596343442,198.8440596343442,198.8440596343442,198.8440596343442,-2.716756835065098,-5.487958769076888,7.925304614430121,24.062503127760216,1333.3333333333333,9.792407670522271,52.413937181690585,-15.155436291485026,84.84456370851497,0.02392688585057702,230552078.33251953,1042974485.4156494,2024-02-28,28,2,59,9,0,0,0,0,0,0,1,2024,2,434.00537109375,0.0,0.0,0.0,436.32861328125,435.2816467285156,424.3734130859375,432.2903747558594,430.00304260253904,418.07047668457034,5069.759765625,0.0,0.0,5078.18017578125,4981.7998046875,38949.01953125,0.0,0.0,38972.41015625,38612.23828125,201.8800048828125
2024-02-29,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,201.8800048828125,85907000,6.433111500056722,205.65922379357048,179.92677779334358,202.0399932861328,199.72999572753906,199.39999389648438,197.41000366210938,200.4199981689453,199.00399780273438,198.13599853515626,192.79300079345703,213.55579986572266,234.61019981384277,199.85604138383366,199.85604138383366,199.85604138383366,199.85604138383366,199.85604138383366,-2.078676190533116,-4.806102253368134,7.847068701331875,22.45321347837217,1333.3333333333333,6.978961210527861,52.25521327840803,-15.83652767465593,84.16347232534407,0.023892158430396063,-13744123.764038086,1253384126.235962,2024-02-29,29,3,60,9,1,0,0,0,0,0,1,2024,2,437.72454833984375,0.0,0.0,0.0,434.00537109375,436.32861328125,436.7972412109375,432.8666931152344,431.1013412475586,418.76207580566404,5096.27001953125,0.0,0.0,5069.759765625,5087.02978515625,38996.390625,0.0,0.0,38949.01953125,39069.109375,202.63999938964844
2024-03-01,200.52000427246094,204.52000427246094,198.5,202.63999938964844,202.63999938964844,82099200,6.721192017031308,206.9243847664845,180.03961669835925,201.8800048828125,202.0399932861328,199.72999572753906,191.97000122070312,204.17999267578125,201.13799743652345,198.35499877929686,193.48200073242188,212.56699981689454,234.79164978027345,200.78402738577194,200.78402738577194,200.78402738577194,200.78402738577194,200.78402738577194,-1.494440497656086,-4.143769902225724,7.716564099269666,20.958873089654702,1333.3333333333335,1.0925430155889333,52.98358271808971,-12.601132489000877,87.39886751099912,0.016175244276552665,62394941.015625,1131326875.78125,2024-03-01,1,4,61,9,0,1,0,0,0,0,1,2024,3,444.3153076171875,0.0,0.0,0.0,437.72454833984375,434.00537109375,435.510986328125,433.9734649658203,432.28439178466795,419.5347039794922,5137.080078125,0.0,0.0,5096.27001953125,5088.7998046875,39087.37890625,0.0,0.0,38996.390625,39131.53125,188.13999938964844
2024-03-04,198.72999572753906,199.75,186.72000122070312,188.13999938964844,188.13999938964844,134334900,6.711346255092703,206.91619302898425,180.07080800861343,202.63999938964844,201.8800048828125,202.0399932861328,199.39999389648438,200.52000427246094,198.88599853515626,197.1739990234375,193.49350051879884,211.18539978027343,234.89974975585938,196.56935138706413,196.56935138706413,196.56935138706413,196.56935138706413,196.56935138706413,-2.1763704761979454,-3.750290017020169,8.30252367567507,21.053319356118955,1333.3333333333333,-5.906475488294612,40.33925233497842,-74.32951311547504,25.67048688452497,0.034126574036045014,-1947856050.0,30896453.059387207,2024-03-04,4,0,64,10,0,0,0,0,0,0,1,2024,3,442.7299499511719,0.0,0.0,0.0,444.3153076171875,437.72454833984375,435.2816467285156,435.31455688476564,433.03271026611327,420.2341674804687,5130.9501953125,0.0,0.0,5137.080078125,5069.52978515625,38989.828125,0.0,0.0,39087.37890625,39069.23046875,180.74000549316406
2024-03-05,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,180.74000549316406,119660800,6.742854784766633,206.9632104850606,179.99179134599407,188.13999938964844,202.63999938964844,201.8800048828125,199.72999572753906,198.72999572753906,195.08800048828124,195.87200012207032,193.47750091552734,209.85739990234376,234.93414978027343,191.29290275576412,191.29290275576412,191.29290275576412,191.29290275576412,191.29290275576412,-3.2761570610862236,-3.6554634258333802,8.464485703514686,22.051514752161626,1333.333333333333,-6.71964769962487,35.661833844337224,-88.69069458794735,11.309305412052648,0.03521057074396663,-885489189.6484375,-38290506.54296875,2024-03-05,5,1,65,10,0,0,0,0,0,0,1,2024,3,434.7830810546875,0.0,0.0,0.0,442.7299499511719,444.3153076171875,436.32861328125,436.1850158691406,433.41160278320314,420.8958770751953,5078.64990234375,0.0,0.0,5130.9501953125,5078.18017578125,38585.19140625,0.0,0.0,38989.828125,38972.41015625,176.5399932861328
2024-03-06,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,176.5399932861328,107920900,7.5285029500851595,208.10650617482852,177.9924943744879,180.74000549316406,188.13999938964844,202.63999938964844,202.0399932861328,183.0500030517578,189.98800048828124,194.0489990234375,193.04950027465821,208.2981997680664,234.93239974975586,186.37526626588703,186.37526626588703,186.37526626588703,186.37526626588703,186.37526626588703,-4.435521802957453,-3.8114751012581953,8.42273707346453,23.301009759710013,1333.3333333333335,-9.359763098236845,33.30163895244467,-91.09719271845054,8.90280728154945,0.03074815899587911,-453269097.3937988,-923804287.2634888,2024-03-06,6,2,66,10,0,0,0,0,0,0,1,2024,3,437.5151672363281,0.0,0.0,0.0,434.7830810546875,442.7299499511719,434.00537109375,437.4991912841797,433.9699768066406,421.51875,5104.759765625,0.0,0.0,5078.64990234375,5069.759765625,38661.05078125,0.0,0.0,38585.19140625,38949.01953125,178.64999389648438
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,178.64999389648438,102129000,8.112147795758261,208.8272954694462,176.37870428641315,176.5399932861328,180.74000549316406,188.13999938964844,201.8800048828125,179.99000549316406,185.3419982910156,192.172998046875,192.60299987792968,206.82039978027345,234.92494972229005,183.80017547608617,183.80017547608617,183.80017547608617,183.80017547608617,183.80017547608617,-5.124989608407333,-4.074178002688023,8.273969878066394,24.461255123862088,1333.3333333333335,-9.50306945829097,35.607310653439384,-84.48277264075989,15.5172273592401,0.03376423925076353,215492252.33459473,-912012780.3497314,2024-03-07,7,3,67,10,0,0,0,0,0,0,1,2024,3,444.15582275390625,0.0,0.0,0.0,437.5151672363281,434.7830810546875,437.72454833984375,438.23504943847655,434.6410217285156,422.26227783203126,5157.35986328125,0.0,0.0,5104.759765625,5096.27001953125,38791.3515625,0.0,0.0,38661.05078125,38996.390625,175.33999633789062
2024-03-08,181.5,182.72999572753906,174.6999969482422,175.33999633789062,175.33999633789062,85315300,8.970633087194653,209.83326599128384,173.9507336425052,178.64999389648438,176.5399932861328,180.74000549316406,202.63999938964844,174.35000610351562,179.88199768066406,190.50999755859374,191.89199981689453,205.195,234.85729972839354,180.98011576335432,180.98011576335432,180.98011576335432,180.98011576335432,180.98011576335432,-5.870811886771179,-4.433504779504654,8.256543371011428,25.00971697885089,1333.3333333333333,-8.662814386135986,33.64258702861193,-94.8589375580874,5.141062441912581,0.030553080344485756,-282393434.71069336,-1213183670.1446533,2024-03-08,8,4,68,10,0,0,0,0,0,0,1,2024,3,437.7444763183594,0.0,0.0,0.0,444.15582275390625,437.5151672363281,444.3153076171875,438.4583984375,434.95161590576174,422.82775024414065,5123.68994140625,0.0,0.0,5157.35986328125,5137.080078125,38722.69140625,0.0,0.0,38791.3515625,39087.37890625,177.77000427246094
2024-03-11,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,177.77000427246094,85391500,9.49544474127335,210.09288914685334,172.11111018175995,175.33999633789062,178.64999389648438,176.5399932861328,188.13999938964844,181.5,177.80799865722656,188.3469985961914,191.10199966430665,203.5216000366211,234.81729972839355,179.9100785997232,179.9100785997232,179.9100785997232,179.9100785997232,179.9100785997232,-6.194394954677193,-4.785682814539162,8.24321827775559,25.4910151010732,1333.3333333333335,-10.847537756321264,36.41636899634359,-87.24136001213049,12.758639987869506,0.02320503963729106,207502022.54486084,-1349185960.5941772,2024-03-11,11,0,71,11,0,0,0,0,0,0,1,2024,3,436.1192626953125,0.0,0.0,0.0,437.7444763183594,444.15582275390625,442.7299499511719,438.5421600341797,434.96856994628905,423.3440466308594,5117.93994140625,0.0,0.0,5123.68994140625,5130.9501953125,38769.66015625,0.0,0.0,38722.69140625,38989.828125,177.5399932861328
2024-03-12,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,177.5399932861328,87391700,9.95408879912498,210.48067668272262,170.66432148622272,177.77000427246094,175.33999633789062,178.64999389648438,180.74000549316406,175.4499969482422,177.16799621582032,186.12799835205078,190.57249908447267,202.00880004882814,234.7904997253418,179.12005016185975,179.12005016185975,179.12005016185975,179.12005016185975,179.12005016185975,-6.39567151157928,-5.107680553947186,8.155844758892467,26.189967023801746,1333.3333333333335,-11.109999957981605,36.26185831663899,-84.5435696093125,15.456430390687496,0.0170320733265855,-20101051.1138916,-925479116.4535522,2024-03-12,12,1,72,11,0,0,0,0,0,0,1,2024,3,442.37103271484375,0.0,0.0,0.0,436.1192626953125,437.7444763183594,434.7830810546875,439.1464019775391,435.3833633422852,423.9893670654297,5175.27001953125,0.0,0.0,5117.93994140625,5078.64990234375,39005.48828125,0.0,0.0,38769.66015625,38585.19140625,169.47999572753906
2024-03-13,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,169.47999572753906,106524500,10.939983906879652,211.72546647098585,167.96553084346726,177.5399932861328,177.77000427246094,175.33999633789062,176.5399932861328,177.77000427246094,175.75599670410156,182.87199859619142,189.84549865722656,200.42880004882812,234.71554969787599,175.90669868375286,175.90669868375286,175.90669868375286,175.90669868375286,175.90669868375286,-7.123444442469264,-5.510833331651602,8.17257008966075,27.165296446030393,1333.3333333333335,-16.11561999632502,31.25711542047091,-99.09464548549306,0.9053545145069384,0.024648799970309117,-858587209.9304199,-1548867140.2435303,2024-03-13,13,2,73,11,0,0,0,0,0,0,1,2024,3,438.9709167480469,0.0,0.0,0.0,442.37103271484375,436.1192626953125,437.5151672363281,439.64295654296876,435.96666564941404,424.60218139648435,5165.31005859375,0.0,0.0,5175.27001953125,5104.759765625,39043.3203125,0.0,0.0,39005.48828125,38661.05078125,162.5
2024-03-14,167.77000427246094,171.1699981689453,160.50999450683594,162.5,162.5,126325700,12.536516014878538,213.6080303512903,163.46196629177612,169.47999572753906,177.5399932861328,177.77000427246094,178.64999389648438,173.0500030517578,172.5259979248047,178.93399810791016,188.5349983215332,198.7104000854492,234.56219970703125,171.43779912250193,171.43779912250193,171.43779912250193,171.43779912250193,171.43779912250193,-8.169266831631546,-6.042520031647591,8.350243916264223,28.79141382363642,1333.3333333333333,-19.50663955336827,27.692600873892882,-95.5865935210569,4.413406478943113,0.025403041883095206,-881752846.2783813,-3310997445.133972,2024-03-14,14,3,74,11,0,0,0,0,0,0,1,2024,3,437.8641662597656,0.0,0.0,0.0,438.9709167480469,442.37103271484375,444.15582275390625,439.65691833496095,436.26180572509764,425.33105834960935,5150.47998046875,0.0,0.0,5165.31005859375,5157.35986328125,38905.66015625,0.0,0.0,39043.3203125,38791.3515625,163.57000732421875
2024-03-15,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,163.57000732421875,96971900,13.375935468560714,213.44286977745347,159.93912790321062,162.5,169.47999572753906,177.5399932861328,175.33999633789062,167.77000427246094,170.1720001220703,175.0269989013672,186.69099884033204,197.21280029296875,234.3742497253418,168.81520185640755,168.81520185640755,168.81520185640755,168.81520185640755,168.81520185640755,-8.81018957982235,-6.596053941282543,8.069512077170014,30.301379959984875,1333.3333333333333,-19.280493576346466,29.028735790465916,-93.21354617347639,6.786453826523619,0.027770626017243418,103760643.2434082,-3576322665.8218384,2024-03-15,15,4,75,11,0,0,0,0,0,0,1,2024,3,432.6593017578125,0.0,0.0,0.0,437.8641662597656,438.9709167480469,437.7444763183594,438.49131774902344,436.2323913574219,426.0407904052734,5117.08984375,0.0,0.0,5150.47998046875,5123.68994140625,38714.76953125,0.0,0.0,38905.66015625,38722.69140625,173.8000030517578
2024-03-18,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,173.8000030517578,108214400,13.289455606605964,211.96241035871975,158.80458793229587,163.57000732421875,162.5,169.47999572753906,177.77000427246094,163.16000366210938,169.37799987792968,173.59299926757814,185.3834991455078,195.93020050048827,234.2235997772217,170.47680225485766,170.47680225485766,170.47680225485766,170.47680225485766,170.47680225485766,-8.395867976010663,-6.956016748228167,8.289546492835326,29.81048241757455,1333.3333333333335,-7.621981707458016,40.37316645639035,-70.32818484150826,29.671815158491743,0.043713278991708834,1107032849.6582031,-2829805899.5117188,2024-03-18,18,0,78,12,0,0,0,0,0,0,1,2024,3,436.7857666015625,0.573,0.0,0.0,432.6593017578125,437.8641662597656,436.1192626953125,437.8968994140625,436.60572814941406,426.8739324951172,5149.419921875,0.0,0.0,5117.08984375,5117.93994140625,38790.4296875,0.0,0.0,38714.76953125,38769.66015625,171.32000732421875
